sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
1,volve,351.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4415304932461617,0.0007746110408666648,771.2134917359645,55135.02546260077,46633.90465835083,101310.43660949642,9947044.04278054,8606375256.507513,109.24472078549034,12919541.78344311,4528.530715099169
1,volve,354.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4414588238346724,0.0007742213849023215,771.12934588581,55896.43653979726,47203.23005755489,104459.9733590673,10114733.542814126,8747984809.835844,110.64720193755959,13232922.170342205,4552.780982401245
1,volve,355.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4414349340308426,0.0007740914995808736,771.101297269092,55906.98917153833,47194.90903921369,104459.9733590673,10170640.525843272,8795179895.448391,111.10635783584489,13337381.775157671,4560.858355694586
1,volve,358.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4413632646193533,0.0007737018436165303,771.0171514189376,55932.652090871394,47166.26443018666,104459.9733590673,10338438.525112638,8936678701.98195,112.40832927830594,13650760.589604074,4584.883772011236
1,volve,361.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.441291595207864,0.0007733121876521869,770.9330055687833,55959.015243044094,47139.094208494345,104459.9733590673,10506315.933242977,9078096143.523434,113.63551228322851,13964140.97650317,4608.764451571521
1,volve,366.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.441172146188715,0.000772662761044948,770.7927624851927,55330.56241187048,46512.3118465694,100173.43660734565,10782968.54260335,9310657632.126947,115.48344891721013,14465008.042834425,4641.802939967315
1,volve,371.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4410526971695663,0.0007720133344377091,770.6525194016023,55367.318493557665,46473.59372886618,100173.43660734565,11059805.128928745,9543025313.839611,117.16563690617541,14965875.10916568,4674.698462086944
1,volve,381.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4408137991312684,0.0007707144812232312,770.3720332344211,54762.67972132476,45829.8559125919,99857.63773906634,11607431.434750525,10001323802.336197,119.84310855812885,15964451.75682165,4743.130177544794
1,volve,391.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4405749010929707,0.0007694156280087534,770.0915470672401,54967.41797580293,45954.229754375956,103126.12807786751,12157105.860204289,10460866497.169958,121.94660234585524,16995713.406143926,4823.365684497345
1,volve,401.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.440336003054673,0.0007681167747942755,769.8110609000589,52156.302529146036,43457.619663019424,89742.41811181365,12678668.762647882,10895442570.198818,123.56869805319872,17893137.316996753,4867.062906318365
1,volve,411.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4400971050163753,0.0007668179215797977,769.5305747328779,51140.08347824126,42512.01207579354,91246.53667851652,13190069.689566195,11320562223.03742,124.84187702692503,18805603.31030604,4923.30619345802
1,volve,421.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4398582069780776,0.0007655190683653198,769.2500885656968,53690.69695257287,44500.22781100353,100667.96683674357,13726977.37160955,11765565445.814789,125.78996503491216,19812282.80668646,5002.80429540719
1,volve,429.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4396670885474394,0.0007644799857937375,769.025699631952,51752.71043299992,42780.39471404686,96960.50421621503,14140997.87573403,12107808073.807163,126.34009313753728,20587965.857633248,5063.553012036291
1,volve,431.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.43961930893978,0.0007642202151508419,768.9696023985157,51768.19540658505,42770.347691370705,96960.50421621503,14244534.450819,12193348672.074572,126.46986319349716,20781887.01348312,5078.690617747961
1,volve,437.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4394759701168012,0.0007634409032221553,768.8013106982071,41249.47274788952,33957.23712705206,27705.157623434105,14492032.21480773,12397092262.58155,7916.722689563639,20948118.849870756,4988.148702930023
1,volve,441.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.439380410901482,0.0007629213619363641,768.6891162313347,41182.5974405083,33991.295915917544,27705.157623434105,14656762.35887403,12533057684.61922,13210.804665008833,21058939.025827385,4929.067336029455
1,volve,451.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4391415128631844,0.0007616225087218862,768.4086300641535,45702.090601666496,38213.40931540277,0.0,15113783.154327614,12915191760.115915,13214.144591382063,21058939.025827385,4654.229497872437
1,volve,461.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4389026148248867,0.0007603236555074084,768.1281438969725,27680.04444830408,22983.144856527004,33661.25523500763,15390583.574241083,13145023001.20752,13216.091730067697,21395552.40125817,4627.828097127124
1,volve,471.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4387973478174367,0.0007601261089168133,767.8960093704845,44327.94814902473,36863.24132079502,27024.04605424173,15833862.70561491,13513655008.296803,13220.759948998557,21665792.54853853,4485.644815829889
1,volve,481.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4386920808099866,0.0007599285623262181,767.6638748439967,47331.97467180272,39285.48755274803,39162.67753630544,16307181.973226257,13906510051.568949,13227.155716053501,22057418.181416422,4379.987426302783
1,volve,491.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4385868138025366,0.000759731015735623,767.4317403175088,49463.062681690004,40854.4431505623,67383.4982933896,16801812.692179058,14315054977.479906,13234.806066946114,22731253.471469983,4369.553101242932
1,volve,501.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4384815467950867,0.000759533469145028,767.1996057910209,47819.81890606086,39293.230293422006,87477.47813767397,17280011.280495234,14707986865.466793,13254.821055612172,23606029.346192736,4445.211916877978
1,volve,511.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4383762797876365,0.0007593359225544329,766.9674712645331,56180.49151934672,46196.07783493757,101603.28749629456,17841817.178471632,15169947908.676168,14591.938696858557,24622061.79118815,4527.593688453217
1,volve,521.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4382710127801865,0.0007591383759638378,766.7353367380451,56000.4518284488,46122.61008520156,84486.75296765227,18401821.045662425,15631174406.818184,18724.66377720172,25466929.615699552,4541.104222860907
1,volve,531.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4381657457727366,0.0007589408293732427,766.5032022115572,50608.32113167307,41828.79687648198,45705.08501841491,18907903.937574703,16049461660.461002,23668.883474356495,25923980.287754294,4430.191605479571
1,volve,536.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4381131122690116,0.0007588420560779452,766.3871349483132,46923.23832124267,38791.92094228216,49792.35638811549,19142520.169106476,16243421110.670748,26304.243549463197,26172942.00519974,4395.308276715173
1,volve,541.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4380604787652864,0.0007587432827826475,766.2710676850694,46875.435145151336,38761.14421025311,49792.35638811549,19376897.387828983,16437226871.451014,29210.55073675298,26421903.72264519,4361.533711176147
1,volve,551.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4379552117578365,0.0007585457361920524,766.0389331585815,39648.918605904415,32226.348332251615,62561.97750979813,19773386.616884783,16759491003.680529,106779.11995434492,27047522.895788625,4356.652939884259
1,volve,561.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4378499447503865,0.0007583481896014574,765.8067986320935,38665.40165708897,31550.182823280054,59824.25137864901,20160040.15434899,17074992801.012997,158912.94132390287,27645765.667555634,4355.1697200965455
1,volve,571.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4377446777429364,0.0007581506430108623,765.5746641056057,36508.85342684852,29850.876376342752,81293.74035809109,20525129.075588256,17373501745.76409,190071.06685621705,28458701.695240438,4460.899699311859
1,volve,581.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4376394107354864,0.0007579530964202672,765.3425295791178,36364.65767222827,29705.309320205353,95739.57455160208,20888776.057708498,17670554031.143143,202227.01067388157,29416098.951785218,4632.128593533398
1,volve,591.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.437350357102956,0.0007564487335947798,765.096803385584,42922.18158432306,35235.994451259074,55165.76814121781,21317997.46201138,18022914169.886402,217697.91817828265,29967756.240084223,4597.42319802912
1,volve,601.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4370613034704254,0.0007549443707692925,764.8510771920503,57419.89136070322,47236.27134258607,86649.03512206634,21892195.85965737,18495277501.318928,244527.30257430422,30834246.861570194,4599.217579712018
1,volve,611.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.436772249837895,0.0007534400079438051,764.6053509985164,38645.75828321939,31686.779954075653,76779.56650955675,22278654.41298771,18812144422.407352,273953.46974412294,31602044.062264096,4672.013086243298
1,volve,621.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4364831962053644,0.0007519356451183177,764.3596248049827,31190.431450033724,25559.605823625578,64099.91609417643,22590558.266808547,19067741244.323277,300221.93078124174,32243041.82274018,4738.215767129102
1,volve,631.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.436194142572834,0.0007504312822928304,764.1138986114489,55933.21104866443,46026.28491744397,95604.31905047376,23149890.696699645,19528002663.25371,355017.9759831355,33199083.625064023,4770.289786435839
1,volve,641.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4359050889403033,0.0007489269194673429,763.868172417915,26720.860590665743,21923.16409969316,47042.551240482775,23417099.155188862,19747236114.12731,384447.0915017527,33669511.15217386,4791.636466209595
1,volve,651.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.435616035307773,0.0007474225566418555,763.6224462243813,49473.37268889454,40730.3827264452,84580.94656936901,23911832.083566673,20154540223.9091,439675.6103332305,34515320.87584808,4816.726383746613
1,volve,661.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4353269816752423,0.0007459181938163682,763.3767200308475,44677.33055283624,36815.15598774963,63433.2944308497,24358606.77727593,20522689691.392593,497212.686273885,35149651.43690796,4782.392346464325
1,volve,671.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.435037928042712,0.0007444138309908808,763.1309938373138,42872.24699774619,35297.26760515024,79091.60021335814,24787328.14162259,20875662327.715096,564908.3471387025,35940569.98199238,4821.451352780884
1,volve,681.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4347488744101813,0.0007429094681653934,762.88526764378,48625.989603453614,40088.11929750563,79491.9368410393,25273588.694893215,21276545383.538822,653971.6745287294,36735488.84672652,4816.969824774139
1,volve,691.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4344598207776509,0.0007414051053399061,762.6395414502462,48781.557999324505,40232.26052397502,82608.8636244208,25761404.403876718,21678868147.694572,765337.88468283,37561576.868731394,4815.541932492682
1,volve,701.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4341707671451203,0.0007399007425144187,762.3938152567124,46922.04362573997,38650.490116482,87163.49127542703,26230624.287318718,22065372201.30739,909390.6689559281,38433212.55542722,4831.040716165191
1,volve,711.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4340445286357737,0.0007398344696165823,762.1668032968678,50863.81398223766,41819.84902280687,97059.53188148256,26739262.41485631,22483570179.47279,1125661.8811506468,39403805.834967464,4832.373445135889
1,volve,721.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4339182901264271,0.0007397681967187458,761.9397913370232,45170.65073074814,37141.53855172437,77262.02079366773,27190968.320209246,22854985547.332703,1329553.07501902,40176427.32052195,4792.163626689203
1,volve,731.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4337920516170803,0.0007397019238209094,761.7127793771785,48304.32167834742,39779.442624547606,85483.05530818427,27674013.207723703,23252781253.734844,1538332.0415254424,41031256.63284034,4765.864028555401
1,volve,741.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4336658131077338,0.000739635650923073,761.4857674173339,45050.462520458495,37048.563862969946,85998.72151303098,28124517.75921957,23623265444.46321,1762082.4283954508,41891246.73489552,4756.33618935805
1,volve,751.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4335395745983872,0.0007395693780252366,761.2587554574893,44188.97957112838,36289.97392192059,94490.26702980416,28566405.269960534,23986166869.957752,2013912.2995520183,42836149.2823457,4776.847202477313
1,volve,761.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4334133360890406,0.0007395031051274001,761.0317434976447,40864.13891591707,33501.19897145494,95275.23418542149,28975047.985876665,24321178184.2793,2279815.8188630473,43788901.51363683,4815.250688499749
1,volve,771.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4332870975796939,0.0007394368322295637,760.8047315378,39912.90945764118,32700.593405699252,95524.61535462267,29374177.36300317,24648184087.43596,2569358.6091701887,44744147.65489827,4850.625325519702
1,volve,781.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4331608590703473,0.0007393705593317272,760.5777195779553,33286.66444896947,27237.359288042535,78367.62088111514,29707043.583667725,24920557918.690384,2829388.034891797,45527823.48288103,4867.589181557873
1,volve,791.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4330346205610007,0.0007393042864338908,760.3507076181107,31163.83795811115,25477.051168714323,78071.74793679861,30018681.69298353,25175327529.853527,3089478.3931552405,46308539.95489652,4895.815504769537
1,volve,801.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4329083820516542,0.0007392380135360545,760.1236956582661,23925.382141828894,19613.39287401298,30122.858919692826,30257936.659958173,25371462363.53199,3269276.7617040086,46609768.42738797,4797.164790634704
1,volve,811.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4327821435423074,0.000739171740638218,759.8966836984215,35885.732193085416,29452.23117563314,70365.16957564277,30616792.37872437,25665983293.60199,3551904.101626121,47313418.992944025,4753.443667330981
1,volve,821.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4326559050329608,0.0007391054677403816,759.6696717385769,35749.100795851155,29279.829387137077,88096.39797439931,30974283.208553474,25958781998.00636,3874273.4143418926,48194385.61391715,4772.329379626464
1,volve,831.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4325296665236142,0.0007390391948425451,759.4426597787323,30728.02286655545,25087.567916846692,88225.01354833781,31281565.623911053,26209657390.24316,4190372.965059493,49076635.35628735,4826.670728411059
1,volve,841.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4322643134681368,0.000736617916216955,759.2735957812532,34102.00881080071,27992.565642588703,50079.17237346683,31622583.43933353,26489584604.928715,4504675.5954627395,49577426.94488937,4695.377670825225
1,volve,851.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4319989604126595,0.000734196637591365,759.1045317837743,29855.975000697596,24414.75288687829,82197.05914839238,31921145.032058503,26733731564.348495,4807289.79188946,50399398.28574528,4737.215003195941
1,volve,861.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.431733607357182,0.0007317753589657749,758.9354677862952,31881.337065390908,26019.043015892574,95903.81600685504,32239956.670557495,26993920988.03942,5155485.067626852,51358434.037995644,4804.009467088659
1,volve,871.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4314682543017048,0.0007293540803401848,758.7664037888163,30623.371840194242,24933.088321700878,101392.55426592624,32546191.83242187,27243252705.56543,5534904.536479215,52372360.9688358,4886.659023794177
1,volve,881.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4312029012462273,0.0007269328017145948,758.5973397913373,29388.247104595474,23898.91596472473,99480.24909286635,32840073.805933964,27482242028.54301,5923353.028691914,53367163.73002977,4963.057014912805
1,volve,891.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.43093754819075,0.0007245115230890047,758.4282757938583,26989.882062539837,21926.71543086318,92498.86011543951,33109972.73098005,27701509381.496643,6299767.933562083,54292149.59167674,5028.881698275866
1,volve,901.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4306721951352726,0.0007220902444634146,758.2592117963793,29223.044364786358,23790.241699455484,86129.75104754821,33402203.62916502,27939411577.774532,6705389.5747427475,55153451.11927746,5037.2405779210385
1,volve,911.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.430406842079795,0.0007196689658378246,758.0901477989003,28367.660812033006,23108.156569478335,81262.34044338773,33685880.38470279,28170492675.54998,7108472.097938198,55966069.51151838,5031.028405518603
1,volve,921.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4301414890243178,0.0007172476872122345,757.9210838014213,26785.49392448149,21805.30581391525,81320.91430618336,33953735.121248625,28388546334.038467,7522901.439762727,56779279.14597168,5031.238207422326
1,volve,931.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4298761359688403,0.0007148264085866443,757.7520198039423,26074.708453111507,21222.92943819888,80685.69255756,34214482.37162436,28600775615.177456,7917938.508757001,57586136.07154728,5041.889416306702
1,volve,941.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.429610782913363,0.0007124051299610543,757.5829558064634,26740.91857608511,21778.095863222898,79805.92370328624,34481890.53160553,28818555796.887016,8329508.3453602195,58384199.841666415,5037.415412840808
1,volve,951.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4293454298578856,0.0007099838513354642,757.4138918089843,25575.57757110936,20817.713502316397,79168.8899486305,34737646.81713527,29026732649.39285,8741681.217571013,59175885.74366478,5038.3427018456605
1,volve,961.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4292500028006072,0.0007099597272245612,757.2848462601039,20640.150710006594,16761.425638237688,68513.25027141087,34944046.95755281,29194346793.209724,9089371.735994112,59861022.25121934,5055.179083309417
1,volve,971.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.429154575743329,0.0007099356031136583,757.1558007112236,0.0,0.0,0.0,34944046.95755281,29194346793.209724,9089371.735994112,59861022.25121934,5062.252594329248
1,volve,972.3200073242188,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4291419793018754,0.00070993241871335,757.1387666042556,20361.424256670973,16562.29175063306,56066.66682854704,34970926.46387841,29216209114.55303,9125313.287186584,59935028.16473916,5061.403649073254
1,volve,974.6959838867188,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4291193060567233,0.0007099266868811403,757.1081056842921,20343.037002237386,16524.563547180784,56066.66682854704,35019260.514740475,29255472243.50742,9190106.986607393,60068240.06703699,5060.623752545068
1,volve,978.0223999023438,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.429087563047558,0.0007099186621982533,757.0651797662381,19829.337898854625,16098.163225611639,56066.66682854704,35085221.76028547,29309021708.9873,9283274.808638018,60254739.24617826,5059.706643801367
1,volve,981.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4290591486860507,0.0007099114790027552,757.0267551623432,19497.994168655223,15826.51287710523,56066.66682854704,35143276.71369256,29356145600.23178,9368085.044608004,60421683.4036356,5058.885583608527
1,volve,982.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4290496059803228,0.0007099090665916649,757.0138506074552,20570.628031100103,16706.2387464356,67386.36064868141,35163847.53981585,29372852545.27155,9402240.289541798,60489072.43622538,5060.617113244318
1,volve,985.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4290209778631393,0.000709901829358394,756.9751369427911,19909.648156047064,16155.625706249211,67386.36064868141,35223578.72779316,29421318958.885296,9507560.812206408,60691233.24418395,5065.273033550781
1,volve,991.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4289637216287725,0.0007098873548918522,756.8977096134629,19225.016995476555,15582.915616958633,67386.36064868141,35338927.56750418,29514816375.336216,9724123.714375585,61095548.57029032,5074.033369581348
1,volve,994.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.428935093511589,0.0007098801176585813,756.8589959487988,19509.936516887225,15822.767315268362,51733.282042896884,35397457.40162442,29562286067.79702,9818458.296304045,61250749.65104007,5062.5181663592775
1,volve,998.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4288969226886776,0.0007098704680142202,756.8073777292466,21045.820470696606,17205.58040849026,51733.282042896884,35481640.2289701,29631107290.261982,9935114.63042889,61457684.42537307,5047.1579227624325
1,volve,999.5,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4288826086300859,0.0007098668493975847,756.7880208969145,21033.84587489962,17166.97485628715,51733.282042896884,35513193.0646978,29656857050.11562,9978916.87263117,61535281.82084256,5041.4224521539
1,volve,1001.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4288682945714941,0.0007098632307809493,756.7686640645825,20844.766116618157,17014.58434439331,51733.282042896884,35544459.714035474,29682380796.10238,10023121.66272273,61612885.50612282,5035.741423811523
1,volve,1005.5,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4288253523957188,0.0007098523749310429,756.7105935675863,26387.540545412387,21568.90502069211,87392.30771175912,35663201.90665692,29779440191.095325,10190639.765412832,62006149.634706296,5057.314725050903
1,volve,1011.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4287728675142157,0.0007098391066700463,756.6396185157021,25363.224284500233,20711.416355549398,87392.30771175912,35802700.47481936,29893353440.141514,10403503.472622903,62486804.39412816,5084.261876317926
1,volve,1021.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4286774404569376,0.0007098149825591432,756.5105729668218,25624.776606084954,20936.231730928266,79201.76403773308,36058947.365589164,30102714605.309795,10822980.387590358,63278823.65609733,5079.938363669049
1,volve,1031.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4285820133996592,0.0007097908584482403,756.3815274179414,25417.27120341159,20773.316344774492,81805.10074521342,36313121.76371025,30310448470.63654,11262095.664234446,64096876.44484353,5080.755882901489
1,volve,1041.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.428486586342381,0.0007097667343373373,756.2524818690611,25172.381659333038,20595.24875943975,69730.50678481245,36564846.28053642,30516401346.692272,11699765.856854126,64794177.44642727,5028.505471233325
1,volve,1051.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4283911592851026,0.0007097426102264342,756.1234363201806,21091.27111014252,17222.4332295895,73377.60196369297,36775756.21527606,30688623913.254833,12095619.028795807,65527953.06066624,5042.86804923736
1,volve,1061.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4282957322278245,0.0007097184861155313,755.9943907713003,22798.74896402096,18643.585911430917,68144.8725162261,37003746.13116164,30875060491.905476,12511958.11441538,66209403.739109576,5013.333341157751
1,volve,1071.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.428200305170546,0.0007096943620046283,755.8653452224199,22980.069343928204,18763.699921544292,92003.10754976892,37233544.36764359,31062697204.18925,12975127.986122984,67129433.22986978,5068.204506142254
1,volve,1081.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4281185076266125,0.0007096624857572196,755.7356912372396,22312.43265010369,18225.783607619887,76489.15415291065,37456669.11489856,31244954786.441284,13426932.955995547,67894324.53798795,5062.2844629728515
1,volve,1091.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.428036710082679,0.0007096306095098108,755.6060372520594,22207.10442487784,18140.24927770582,79164.28315363295,37678740.31884957,31426358036.27651,13888936.854031665,68685966.41131093,5064.790577696228
1,volve,1101.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4279549125387456,0.0007095987332624022,755.4763832668791,21500.60327285559,17558.947792157134,77533.5391484305,37893748.06530587,31601948209.45558,14348723.593771357,69461305.09511805,5065.98520921131
1,volve,1111.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.427873114994812,0.0007095668570149935,755.3467292816988,21106.2769770479,17228.45989817852,78380.99287139473,38104808.955503985,31774231799.7622,14825455.08372543,70245116.15403236,5065.438573449499
1,volve,1121.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4277913174508785,0.0007095349807675847,755.2170752965186,21005.130186081504,17146.571807601227,77655.5147951792,38314860.33107352,31945697219.870712,15304784.265527513,71021668.77131811,5062.09413635133
1,volve,1124.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4277643238619784,0.0007095244614502941,755.1742888483329,15310.02133150467,12463.42653793083,60149.988639336385,38365383.236083545,31986827223.365532,15426468.517136624,71220162.61959776,5065.396967164795
1,volve,1126.06005859375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4277499274143657,0.000709518851199621,755.151469620326,15482.020629533517,12607.713437400354,60149.988639336385,38392633.84124457,32009017264.81581,15490928.070360277,71326026.42466764,5067.132037760986
1,volve,1131.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4277095199069452,0.000709503104520176,755.0874213113383,15705.854049276562,12794.573271160065,60149.988639336385,38470218.65709252,32072222042.688805,15670263.155034518,71623169.66506398,5071.670221134137
1,volve,1141.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4276277223630116,0.0007094712282727674,754.957767326158,17606.714407964188,14384.384386827345,42046.67555102037,38646286.185071744,32216066308.12591,16040950.007859083,72043637.22522771,4976.571090280896
1,volve,1151.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.427545924819078,0.0007094393520253586,754.8281133409778,17928.681774745226,14605.123125369033,82817.72342482345,38825574.09616521,32362116468.903767,16455574.333817482,72871816.6093136,5050.098690374957
1,volve,1161.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4274641272751445,0.0007094074757779499,754.6984593557975,19571.90405199772,15946.379684551704,80417.03655808904,39021290.99298991,32521580552.68095,16914213.183091648,73675981.49587965,5079.063303830102
